,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
5401,AO2008A117,Angola,AO,Uige,none,Uige,Potato,Main,2006,10,2007,4,All (PS),production,8589.0
5402,AO2008A117,Angola,AO,Uige,none,Uige,Potato,Main,2007,10,2008,4,All (PS),production,27018.0
5403,AO2008A117,Angola,AO,Uige,none,Uige,Potato,Main,2008,10,2009,4,All (PS),production,33992.0
5404,AO2008A117,Angola,AO,Uige,none,Uige,Potato,Main,2009,10,2010,4,All (PS),production,89851.0
5405,AO2008A117,Angola,AO,Uige,none,Uige,Potato,Main,2010,10,2011,4,All (PS),production,90768.0
5406,AO2008A117,Angola,AO,Uige,none,Uige,Potato,Main,2011,10,2012,4,All (PS),production,68302.0
5407,AO2008A117,Angola,AO,Uige,none,Uige,Potato,Main,2012,10,2013,4,All (PS),production,76605.0
5408,AO2008A117,Angola,AO,Uige,none,Uige,Potato,Main,2013,10,2014,4,All (PS),production,76630.0
5409,AO2008A117,Angola,AO,Uige,none,Uige,Potato,Main,2014,10,2015,4,All (PS),production,74336.0
5410,AO2008A117,Angola,AO,Uige,none,Uige,Potato,Main,2015,10,2016,4,All (PS),production,74336.0
5411,AO2008A117,Angola,AO,Uige,none,Uige,Potato,Main,2016,10,2017,4,All (PS),production,47107.0
5412,AO2008A117,Angola,AO,Uige,none,Uige,Pineapple,Main,2006,10,2007,4,All (PS),production,245.0
5413,AO2008A117,Angola,AO,Uige,none,Uige,Pineapple,Main,2014,10,2015,4,All (PS),production,31140.0
5414,AO2008A117,Angola,AO,Uige,none,Uige,Pineapple,Main,2015,10,2016,4,All (PS),production,31140.0
5415,AO2008A117,Angola,AO,Uige,none,Uige,Pineapple,Main,2016,10,2017,4,All (PS),production,30943.0
5416,AO2008A117,Angola,AO,Uige,none,Uige,Sorghum,Main,1996,10,1997,4,All (PS),production,6300.0
5417,AO2008A117,Angola,AO,Uige,none,Uige,Sorghum,Main,1997,10,1998,4,All (PS),production,7200.0
5418,AO2008A117,Angola,AO,Uige,none,Uige,Coffee,Main,2006,10,2007,4,All (PS),production,4346.0
5419,AO2008A117,Angola,AO,Uige,none,Uige,Coffee,Main,2007,10,2008,4,All (PS),production,8100.0
5420,AO2008A117,Angola,AO,Uige,none,Uige,Coffee,Main,2008,10,2009,4,All (PS),production,2108.0
5421,AO2008A117,Angola,AO,Uige,none,Uige,Coffee,Main,2012,10,2013,4,All (PS),production,3688.0
5422,AO2008A117,Angola,AO,Uige,none,Uige,Coffee,Main,2013,10,2014,4,All (PS),production,4598.0
5423,AO2008A117,Angola,AO,Uige,none,Uige,Soybean,Main,2000,10,2001,4,All (PS),production,5817.0
5424,AO2008A117,Angola,AO,Uige,none,Uige,Soybean,Main,2011,10,2012,4,All (PS),production,606.0
5425,AO2008A117,Angola,AO,Uige,none,Uige,Soybean,Main,2012,10,2013,4,All (PS),production,927.0
5426,AO2008A117,Angola,AO,Uige,none,Uige,Soybean,Main,2013,10,2014,4,All (PS),production,1180.0
5427,AO2008A117,Angola,AO,Uige,none,Uige,Soybean,Main,2014,10,2015,4,All (PS),production,1349.0
5428,AO2008A117,Angola,AO,Uige,none,Uige,Soybean,Main,2015,10,2016,4,All (PS),production,1349.0
5429,AO2008A117,Angola,AO,Uige,none,Uige,Okras,Main,2014,10,2015,4,All (PS),production,447.0
5430,AO2008A117,Angola,AO,Uige,none,Uige,Okras,Main,2015,10,2016,4,All (PS),production,447.0
5431,AO2008A117,Angola,AO,Uige,none,Uige,Okras,Main,2016,10,2017,4,All (PS),production,475.0
5432,AO2008A117,Angola,AO,Uige,none,Uige,Cabbage,Main,2014,10,2015,4,All (PS),production,2346.0
5433,AO2008A117,Angola,AO,Uige,none,Uige,Cabbage,Main,2015,10,2016,4,All (PS),production,2346.0
5434,AO2008A117,Angola,AO,Uige,none,Uige,Cabbage,Main,2016,10,2017,4,All (PS),production,2637.0
5435,AO2008A117,Angola,AO,Uige,none,Uige,Carrots,Main,2014,10,2015,4,All (PS),production,1329.0
5436,AO2008A117,Angola,AO,Uige,none,Uige,Carrots,Main,2015,10,2016,4,All (PS),production,1329.0
5437,AO2008A117,Angola,AO,Uige,none,Uige,Carrots,Main,2016,10,2017,4,All (PS),production,1312.0
5438,AO2008A117,Angola,AO,Uige,none,Uige,Millet,Main,1996,10,1997,4,All (PS),production,3000.0
5439,AO2008A117,Angola,AO,Uige,none,Uige,Millet,Main,1997,10,1998,4,All (PS),production,10800.0
5440,AO2008A117,Angola,AO,Uige,none,Uige,Rice,Main,2003,10,2004,4,All (PS),production,2785.0
5441,AO2008A117,Angola,AO,Uige,none,Uige,Rice,Main,2004,10,2005,4,All (PS),production,2720.0
5442,AO2008A117,Angola,AO,Uige,none,Uige,Rice,Main,2009,10,2010,4,All (PS),production,3804.0
5443,AO2008A117,Angola,AO,Uige,none,Uige,Rice,Main,2010,10,2011,4,All (PS),production,4626.0
5444,AO2008A117,Angola,AO,Uige,none,Uige,Rice,Main,2011,10,2012,4,All (PS),production,4466.0
5445,AO2008A117,Angola,AO,Uige,none,Uige,Rice,Main,2012,10,2013,4,All (PS),production,6508.0
5446,AO2008A117,Angola,AO,Uige,none,Uige,Rice,Main,2013,10,2014,4,All (PS),production,7287.0
5447,AO2008A117,Angola,AO,Uige,none,Uige,Rice,Main,2014,10,2015,4,All (PS),production,4899.0
5448,AO2008A117,Angola,AO,Uige,none,Uige,Rice,Main,2015,10,2016,4,All (PS),production,4899.0
5449,AO2008A117,Angola,AO,Uige,none,Uige,Rice,Main,2016,10,2017,4,All (PS),production,1837.0
5450,AO2008A117,Angola,AO,Uige,none,Uige,Garlic,Main,2008,10,2009,4,All (PS),production,104.19
5451,AO2008A117,Angola,AO,Uige,none,Uige,Garlic,Main,2009,10,2010,4,All (PS),production,106.21
5452,AO2008A117,Angola,AO,Uige,none,Uige,Garlic,Main,2010,10,2011,4,All (PS),production,173.0
5453,AO2008A117,Angola,AO,Uige,none,Uige,Garlic,Main,2011,10,2012,4,All (PS),production,174.46
5454,AO2008A117,Angola,AO,Uige,none,Uige,Avocado,Main,2016,10,2017,4,All (PS),production,7576.0
5455,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,1996,10,1997,4,All (PS),production,5797.0
5456,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,1997,10,1998,4,All (PS),production,13390.0
5457,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,1998,10,1999,4,All (PS),production,5227.0
5458,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,1999,10,2000,4,All (PS),production,5720.0
5459,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2000,10,2001,4,All (PS),production,2730.0
5460,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2001,10,2002,4,All (PS),production,5135.0
5461,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2002,10,2003,4,All (PS),production,2672.0
5462,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2003,10,2004,4,All (PS),production,1370.0
5463,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2004,10,2005,4,All (PS),production,605.0
5464,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2005,10,2006,4,All (PS),production,541.0
5465,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2006,10,2007,4,All (PS),production,557.0
5466,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2007,10,2008,4,All (PS),production,1189.0
5467,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2008,10,2009,4,All (PS),production,3626.0
5468,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2009,10,2010,4,All (PS),production,5236.0
5469,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2010,10,2011,4,All (PS),production,5508.0
5470,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2011,10,2012,4,All (PS),production,3164.0
5471,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2012,10,2013,4,All (PS),production,5987.0
5472,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2013,10,2014,4,All (PS),production,6410.0
5473,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2014,10,2015,4,All (PS),production,8445.0
5474,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2015,10,2016,4,All (PS),production,8445.0
5475,AO2008A118,Angola,AO,Zaire,none,Zaire,Maize,Main,2016,10,2017,4,All (PS),production,10713.0
5476,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2000,10,2001,4,All (PS),production,13941.0
5477,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2001,10,2002,4,All (PS),production,20739.0
5478,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2002,10,2003,4,All (PS),production,7400.0
5479,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2003,10,2004,4,All (PS),production,9250.0
5480,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2004,10,2005,4,All (PS),production,4839.0
5481,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2005,10,2006,4,All (PS),production,5408.0
5482,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2006,10,2007,4,All (PS),production,5457.0
5483,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2007,10,2008,4,All (PS),production,7268.0
5484,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2008,10,2009,4,All (PS),production,54579.0
5485,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2009,10,2010,4,All (PS),production,54752.0
5486,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2010,10,2011,4,All (PS),production,56002.0
5487,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2011,10,2012,4,All (PS),production,24609.0
5488,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2012,10,2013,4,All (PS),production,61671.0
5489,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2013,10,2014,4,All (PS),production,66933.0
5490,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2014,10,2015,4,All (PS),production,98753.0
5491,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2015,10,2016,4,All (PS),production,98753.0
5492,AO2008A118,Angola,AO,Zaire,none,Zaire,Sweet Potatoes,Main,2016,10,2017,4,All (PS),production,76194.0
5493,AO2008A118,Angola,AO,Zaire,none,Zaire,Banana,Main,2006,10,2007,4,All (PS),production,24782.0
5494,AO2008A118,Angola,AO,Zaire,none,Zaire,Banana,Main,2007,10,2008,4,All (PS),production,36556.0
5495,AO2008A118,Angola,AO,Zaire,none,Zaire,Banana,Main,2008,10,2009,4,All (PS),production,145817.0
5496,AO2008A118,Angola,AO,Zaire,none,Zaire,Banana,Main,2009,10,2010,4,All (PS),production,154393.0
5497,AO2008A118,Angola,AO,Zaire,none,Zaire,Banana,Main,2010,10,2011,4,All (PS),production,161828.0
5498,AO2008A118,Angola,AO,Zaire,none,Zaire,Banana,Main,2011,10,2012,4,All (PS),production,157789.0
5499,AO2008A118,Angola,AO,Zaire,none,Zaire,Banana,Main,2012,10,2013,4,All (PS),production,210378.0
5500,AO2008A118,Angola,AO,Zaire,none,Zaire,Banana,Main,2013,10,2014,4,All (PS),production,240022.0
5501,AO2008A118,Angola,AO,Zaire,none,Zaire,Banana,Main,2014,10,2015,4,All (PS),production,256472.0
5502,AO2008A118,Angola,AO,Zaire,none,Zaire,Banana,Main,2015,10,2016,4,All (PS),production,256472.0
5503,AO2008A118,Angola,AO,Zaire,none,Zaire,Banana,Main,2016,10,2017,4,All (PS),production,266002.0
5504,AO2008A118,Angola,AO,Zaire,none,Zaire,Tomato,Main,2016,10,2017,4,All (PS),production,9247.0
5505,AO2008A118,Angola,AO,Zaire,none,Zaire,Mango,Main,2015,10,2016,4,All (PS),production,5048.0
5506,AO2008A118,Angola,AO,Zaire,none,Zaire,Mango,Main,2016,10,2017,4,All (PS),production,410.0
5507,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2001,10,2002,4,All (PS),production,2634.0
5508,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2002,10,2003,4,All (PS),production,1850.0
5509,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2003,10,2004,4,All (PS),production,689.0
5510,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2004,10,2005,4,All (PS),production,939.0
5511,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2005,10,2006,4,All (PS),production,892.0
5512,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2006,10,2007,4,All (PS),production,994.0
5513,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2007,10,2008,4,All (PS),production,1170.0
5514,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2008,10,2009,4,All (PS),production,2639.0
5515,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2009,10,2010,4,All (PS),production,2658.0
5516,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2010,10,2011,4,All (PS),production,3793.0
5517,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2011,10,2012,4,All (PS),production,2507.0
5518,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2012,10,2013,4,All (PS),production,4641.0
5519,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2013,10,2014,4,All (PS),production,6499.0
5520,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2014,10,2015,4,All (PS),production,6988.0
5521,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2015,10,2016,4,All (PS),production,6988.0
5522,AO2008A118,Angola,AO,Zaire,none,Zaire,Groundnuts (In Shell),Main,2016,10,2017,4,All (PS),production,5763.0
5523,AO2008A118,Angola,AO,Zaire,none,Zaire,Lemon,Main,2015,10,2016,4,All (PS),production,1160.0
5524,AO2008A118,Angola,AO,Zaire,none,Zaire,Lemon,Main,2016,10,2017,4,All (PS),production,955.0
5525,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2000,10,2001,4,All (PS),production,3130.0
5526,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2001,10,2002,4,All (PS),production,2897.0
5527,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2002,10,2003,4,All (PS),production,206.0
5528,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2003,10,2004,4,All (PS),production,1233.0
5529,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2004,10,2005,4,All (PS),production,750.0
5530,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2005,10,2006,4,All (PS),production,838.0
5531,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2006,10,2007,4,All (PS),production,936.0
5532,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2007,10,2008,4,All (PS),production,1223.0
5533,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2008,10,2009,4,All (PS),production,1527.0
5534,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2009,10,2010,4,All (PS),production,2183.0
5535,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2010,10,2011,4,All (PS),production,2646.0
5536,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2011,10,2012,4,All (PS),production,1624.0
5537,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2012,10,2013,4,All (PS),production,2049.0
5538,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2013,10,2014,4,All (PS),production,2879.0
5539,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2014,10,2015,4,All (PS),production,2884.0
5540,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2015,10,2016,4,All (PS),production,2884.0
5541,AO2008A118,Angola,AO,Zaire,none,Zaire,Beans (mixed),Main,2016,10,2017,4,All (PS),production,3314.0
5542,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,1996,10,1997,4,All (PS),production,145000.0
5543,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,1997,10,1998,4,All (PS),production,216710.0
5544,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,1998,10,1999,4,All (PS),production,194464.0
5545,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,1999,10,2000,4,All (PS),production,64485.0
5546,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2000,10,2001,4,All (PS),production,324330.0
5547,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2001,10,2002,4,All (PS),production,404583.0
5548,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2002,10,2003,4,All (PS),production,148130.0
5549,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2003,10,2004,4,All (PS),production,130713.0
5550,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2004,10,2005,4,All (PS),production,122050.0
5551,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2005,10,2006,4,All (PS),production,195905.0
5552,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2006,10,2007,4,All (PS),production,201785.0
5553,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2007,10,2008,4,All (PS),production,491627.0
5554,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2008,10,2009,4,All (PS),production,586480.0
5555,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2009,10,2010,4,All (PS),production,238731.0
5556,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2010,10,2011,4,All (PS),production,241409.0
5557,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2011,10,2012,4,All (PS),production,184860.0
5558,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2012,10,2013,4,All (PS),production,298982.0
5559,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2013,10,2014,4,All (PS),production,345292.0
5560,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2015,10,2016,4,All (PS),production,357170.0
5561,AO2008A118,Angola,AO,Zaire,none,Zaire,Cassava,Main,2016,10,2017,4,All (PS),production,283867.0
5562,AO2008A118,Angola,AO,Zaire,none,Zaire,Potato,Main,2000,10,2001,4,All (PS),production,4076.0
5563,AO2008A118,Angola,AO,Zaire,none,Zaire,Potato,Main,2001,10,2002,4,All (PS),production,4713.0
5564,AO2008A118,Angola,AO,Zaire,none,Zaire,Potato,Main,2008,10,2009,4,All (PS),production,7233.0
5565,AO2008A118,Angola,AO,Zaire,none,Zaire,Potato,Main,2009,10,2010,4,All (PS),production,7150.0
5566,AO2008A118,Angola,AO,Zaire,none,Zaire,Potato,Main,2010,10,2011,4,All (PS),production,7093.0
5567,AO2008A118,Angola,AO,Zaire,none,Zaire,Potato,Main,2011,10,2012,4,All (PS),production,5720.0
5568,AO2008A118,Angola,AO,Zaire,none,Zaire,Potato,Main,2012,10,2013,4,All (PS),production,5063.0
5569,AO2008A118,Angola,AO,Zaire,none,Zaire,Potato,Main,2013,10,2014,4,All (PS),production,5134.0
5570,AO2008A118,Angola,AO,Zaire,none,Zaire,Potato,Main,2014,10,2015,4,All (PS),production,5144.0
5571,AO2008A118,Angola,AO,Zaire,none,Zaire,Potato,Main,2015,10,2016,4,All (PS),production,5144.0
5572,AO2008A118,Angola,AO,Zaire,none,Zaire,Pineapple,Main,2006,10,2007,4,All (PS),production,3350.0
5573,AO2008A118,Angola,AO,Zaire,none,Zaire,Pineapple,Main,2007,10,2008,4,All (PS),production,12407.0
5574,AO2008A118,Angola,AO,Zaire,none,Zaire,Pineapple,Main,2014,10,2015,4,All (PS),production,28103.0
5575,AO2008A118,Angola,AO,Zaire,none,Zaire,Pineapple,Main,2015,10,2016,4,All (PS),production,28103.0
5576,AO2008A118,Angola,AO,Zaire,none,Zaire,Sorghum,Main,1997,10,1998,4,All (PS),production,700.0
5577,AO2008A118,Angola,AO,Zaire,none,Zaire,Soybean,Main,2000,10,2001,4,All (PS),production,1821.0
5578,AO2008A118,Angola,AO,Zaire,none,Zaire,Garlic,Main,2008,10,2009,4,All (PS),production,14.65
5579,AO2008A118,Angola,AO,Zaire,none,Zaire,Garlic,Main,2009,10,2010,4,All (PS),production,14.93
5580,AO2008A118,Angola,AO,Zaire,none,Zaire,Garlic,Main,2010,10,2011,4,All (PS),production,20.0
5581,AO2008A118,Angola,AO,Zaire,none,Zaire,Garlic,Main,2011,10,2012,4,All (PS),production,21.95
5582,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,1996,10,1997,4,All (PS),yield,0.61
5583,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,1997,10,1998,4,All (PS),yield,0.7
5584,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,1998,10,1999,4,All (PS),yield,0.8999564080209241
5585,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,1999,10,2000,4,All (PS),yield,1.1999600079984003
5586,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2000,10,2001,4,All (PS),yield,0.6000314070351759
5587,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2001,10,2002,4,All (PS),yield,0.6499757712808916
5588,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2002,10,2003,4,All (PS),yield,0.6000255819902789
5589,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2003,10,2004,4,All (PS),yield,0.7499561018437225
5590,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2004,10,2005,4,All (PS),yield,0.4999354422207876
5591,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2005,10,2006,4,All (PS),yield,0.3399462434404198
5592,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2006,10,2007,4,All (PS),yield,0.40461275626423693
5593,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2007,10,2008,4,All (PS),yield,0.7989387909797233
5594,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2008,10,2009,4,All (PS),yield,0.6965620328849028
5595,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2009,10,2010,4,All (PS),yield,0.5293751555887478
5596,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2010,10,2011,4,All (PS),yield,0.5957561686733978
5597,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2011,10,2012,4,All (PS),yield,0.21377183967112023
5598,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2012,10,2013,4,All (PS),yield,0.6225276567214214
5599,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2013,10,2014,4,All (PS),yield,0.6485685609138269
5600,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2014,10,2015,4,All (PS),yield,0.3740961897798359
5601,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2015,10,2016,4,All (PS),yield,0.3740961897798359
5602,AO2008A101,Angola,AO,Bengo,none,Bengo,Maize,Main,2016,10,2017,4,All (PS),yield,0.5904077573679594
5603,AO2008A101,Angola,AO,Bengo,none,Bengo,Chili Pepper,Main,2014,10,2015,4,All (PS),yield,1.0
5604,AO2008A101,Angola,AO,Bengo,none,Bengo,Chili Pepper,Main,2015,10,2016,4,All (PS),yield,1.0
5605,AO2008A101,Angola,AO,Bengo,none,Bengo,Chili Pepper,Main,2016,10,2017,4,All (PS),yield,4.285157771717959
5606,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2000,10,2001,4,All (PS),yield,4.000235571260307
5607,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2001,10,2002,4,All (PS),yield,4.500363460140538
5608,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2002,10,2003,4,All (PS),yield,4.0
5609,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2003,10,2004,4,All (PS),yield,4.0
5610,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2004,10,2005,4,All (PS),yield,5.000368935620735
5611,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2005,10,2006,4,All (PS),yield,5.000345960906418
5612,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2006,10,2007,4,All (PS),yield,5.799491889779167
5613,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2007,10,2008,4,All (PS),yield,7.860459433040078
5614,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2008,10,2009,4,All (PS),yield,7.999512551791372
5615,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2009,10,2010,4,All (PS),yield,7.999829700272479
5616,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2010,10,2011,4,All (PS),yield,7.315610955651658
5617,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2011,10,2012,4,All (PS),yield,3.779387667097887
5618,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2012,10,2013,4,All (PS),yield,8.150397130412504
5619,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2013,10,2014,4,All (PS),yield,12.794520547945206
5620,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2014,10,2015,4,All (PS),yield,13.37868186922346
5621,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2015,10,2016,4,All (PS),yield,13.37868186922346
5622,AO2008A101,Angola,AO,Bengo,none,Bengo,Sweet Potatoes,Main,2016,10,2017,4,All (PS),yield,9.883864740128503
5623,AO2008A101,Angola,AO,Bengo,none,Bengo,Banana,Main,2007,10,2008,4,All (PS),yield,14.360703812316716
5624,AO2008A101,Angola,AO,Bengo,none,Bengo,Banana,Main,2008,10,2009,4,All (PS),yield,15.592113768584356
5625,AO2008A101,Angola,AO,Bengo,none,Bengo,Banana,Main,2014,10,2015,4,All (PS),yield,28.79588291496569
5626,AO2008A101,Angola,AO,Bengo,none,Bengo,Banana,Main,2015,10,2016,4,All (PS),yield,28.79588291496569
5627,AO2008A101,Angola,AO,Bengo,none,Bengo,Banana,Main,2016,10,2017,4,All (PS),yield,27.808958958562638
5628,AO2008A101,Angola,AO,Bengo,none,Bengo,Tomato,Main,2014,10,2015,4,All (PS),yield,17.666666666666668
5629,AO2008A101,Angola,AO,Bengo,none,Bengo,Tomato,Main,2015,10,2016,4,All (PS),yield,17.666666666666668
5630,AO2008A101,Angola,AO,Bengo,none,Bengo,Tomato,Main,2016,10,2017,4,All (PS),yield,17.347097779509156
